iid,hw_od,chosen,ln_dwork,SDE_work,SDL_work,PL_work,ln_dlunch,SDE_lunch,SDL_lunch,K_lunch1,K_lunch2,ln_dafterwork,ln_dwork*ln_afterwork,t_commute,c_commute,M_commute2,t_worklunch,alternative
1484,,False,0.7910522320857933,0.16753926701570682,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21548909045314257,0.7573529411764706,1.0,0.0,0.0,20:30-21:00
26104,,False,0.3938063640606917,0.0,0.07894736842105263,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.6049993582795399,0.8161764705882353,0.3684210526315789,1.0,0.0,17:30-18:00
26104,,False,0.45987205819306354,0.0,0.07894736842105263,0.0,0.0,0.0,0.2,0.0,0.0,0.872490848596899,0.5882582608251639,0.8161764705882353,0.3684210526315789,1.0,0.0,18:00-18:30
26104,,True,0.5214703308005391,0.0,0.07894736842105263,0.0,0.0,0.0,0.2,0.0,0.0,0.733374628746521,0.552341500837862,0.8161764705882353,0.3684210526315789,1.0,0.0,18:30-19:00
26104,,False,0.5791672853565453,0.0,0.07894736842105263,0.0,0.0,0.0,0.2,0.0,0.0,0.580324609294192,0.4959467603734735,0.8161764705882353,0.3684210526315789,1.0,0.0,19:00-19:30
26104,,False,0.6334278035020104,0.0,0.07894736842105263,0.0,0.0,0.0,0.2,0.0,0.0,0.410235706865572,0.4168787264742495,0.8161764705882353,0.3684210526315789,1.0,0.0,19:30-20:00
26104,,False,0.6846383255214445,0.0,0.07894736842105263,0.0,0.0,0.0,0.2,0.0,0.0,0.21883323396922805,0.31172198996959244,0.8161764705882353,0.3684210526315789,1.0,0.0,20:00-20:30
26104,,False,0.7331235621824259,0.0,0.07894736842105263,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.17524490643505852,0.8161764705882353,0.3684210526315789,1.0,0.0,20:30-21:00
13373,,False,0.5828869129362391,0.4502617801047121,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8092356947394976,0.3602941176470588,0.15789473684210525,1.0,0.0,17:30-18:00
13373,,False,0.6369328366375999,0.4502617801047121,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.872490848596899,0.770809451403061,0.3602941176470588,0.15789473684210525,1.0,0.0,18:00-18:30
13373,,False,0.6879521745979598,0.4502617801047121,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.733374628746521,0.7150589056741519,0.3602941176470588,0.15789473684210525,1.0,0.0,18:30-19:00
13373,,True,0.7362660049232725,0.4502617801047121,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.580324609294192,0.6402258113835206,0.3602941176470588,0.15789473684210525,1.0,0.0,19:00-19:30
13373,,False,0.7821468762831021,0.4502617801047121,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.410235706865572,0.5437121605492219,0.3602941176470588,0.15789473684210525,1.0,0.0,19:30-20:00
13373,,False,0.8258281205846361,0.4502617801047121,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21883323396922805,0.4217181219983943,0.3602941176470588,0.15789473684210525,1.0,0.0,20:00-20:30
13373,,False,0.8675110336896781,0.4502617801047121,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26860652067692925,0.3602941176470588,0.15789473684210525,1.0,0.0,20:30-21:00
13110,,True,0.5735592215548122,0.42408376963350786,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.7991603404701086,0.39705882352941174,0.15789473684210525,1.0,0.0,17:30-18:00
13110,,False,0.6281448467251818,0.42408376963350786,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.872490848596899,0.7617489579646395,0.39705882352941174,0.15789473684210525,1.0,0.0,18:00-18:30
13110,,False,0.6796448473188375,0.42408376963350786,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.733374628746521,0.706939421259807,0.39705882352941174,0.15789473684210525,1.0,0.0,18:30-19:00
13110,,False,0.7283894866435623,0.42408376963350786,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.580324609294192,0.63299203770418,0.39705882352941174,0.15789473684210525,1.0,0.0,19:00-19:30
13110,,False,0.7746586871347119,0.42408376963350786,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.410235706865572,0.5373259403628488,0.39705882352941174,0.15789473684210525,1.0,0.0,19:30-20:00
13110,,False,0.8186917685968487,0.42408376963350786,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.21883323396922805,0.4161584346633329,0.39705882352941174,0.15789473684210525,1.0,0.0,20:00-20:30
13110,,False,0.8606949398958439,0.42408376963350786,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.2638712465306188,0.39705882352941174,0.15789473684210525,1.0,0.0,20:30-21:00
23163,,True,0.5679164326786061,0.4083769633507854,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.7930652527715223,0.41911764705882354,0.2631578947368421,1.0,0.0,17:30-18:00
23163,,False,0.6228310853616099,0.4083769633507854,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.872490848596899,0.7562704241420248,0.41911764705882354,0.2631578947368421,1.0,0.0,18:00-18:30
23163,,False,0.6746238567008183,0.4083769633507854,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.733374628746521,0.7020319638191892,0.41911764705882354,0.2631578947368421,1.0,0.0,18:30-19:00
23163,,False,0.7236306899715488,0.4083769633507854,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.580324609294192,0.628621571352312,0.41911764705882354,0.2631578947368421,1.0,0.0,19:00-19:30
23163,,False,0.7701360600267853,0.4083769633507854,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.410235706865572,0.5334688673162518,0.41911764705882354,0.2631578947368421,1.0,0.0,19:30-20:00
23163,,False,0.8143829781024867,0.4083769633507854,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.21883323396922805,0.4128016036126878,0.41911764705882354,0.2631578947368421,1.0,0.0,20:00-20:30
23163,,False,0.8565806778654825,0.4083769633507854,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2610129879425196,0.41911764705882354,0.2631578947368421,1.0,0.0,20:30-21:00
20285,,False,0.54498924879817,0.3455497382198953,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.7683003360789744,0.2867647058823529,0.15789473684210525,1.0,0.0,17:30-18:00
20285,,True,0.6012606702460912,0.3455497382198953,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.872490848596899,0.7340311400092554,0.2867647058823529,0.15789473684210525,1.0,0.0,18:00-18:30
20285,,False,0.6542585959803227,0.3455497382198953,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.733374628746521,0.6821271964423588,0.2867647058823529,0.15789473684210525,1.0,0.0,18:30-19:00
20285,,False,0.7043430389687724,0.3455497382198953,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.580324609294192,0.6109078433819737,0.2867647058823529,0.15789473684210525,1.0,0.0,19:00-19:30
20285,,False,0.7518177047165757,0.3455497382198953,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.410235706865572,0.5178462584124206,0.2867647058823529,0.15789473684210525,1.0,0.0,19:30-20:00
20285,,False,0.7969411539795241,0.3455497382198953,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.21883323396922805,0.3992132760129925,0.2867647058823529,0.15789473684210525,1.0,0.0,20:00-20:30
20285,,False,0.8399353294126346,0.3455497382198953,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.2494491376538972,0.2867647058823529,0.15789473684210525,1.0,0.0,20:30-21:00
19872,,False,0.4619938460941633,0.13089005235602094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6786524209862264,0.3676470588235294,0.15789473684210525,1.0,0.0,17:30-18:00
19872,,False,0.5234535905426967,0.13089005235602094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.872490848596899,0.6538113693744318,0.3676470588235294,0.15789473684210525,1.0,0.0,18:00-18:30
19872,,False,0.5810289969168825,0.13089005235602094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.733374628746521,0.6105534437435103,0.3676470588235294,0.15789473684210525,1.0,0.0,18:30-19:00
19872,,True,0.635182005182928,0.13089005235602094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.580324609294192,0.5473905317895191,0.3676470588235294,0.15789473684210525,1.0,0.0,19:00-19:30
19872,,False,0.6862967563555671,0.13089005235602094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.410235706865572,0.46196743447227906,0.3676470588235294,0.15789473684210525,1.0,0.0,19:30-20:00
19872,,False,0.7346961380547015,0.13089005235602094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21883323396922805,0.3507203166830546,0.3676470588235294,0.15789473684210525,1.0,0.0,20:00-20:30
19872,,False,0.780654152784984,0.13089005235602094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20826534066716507,0.3676470588235294,0.15789473684210525,1.0,0.0,20:30-21:00
10299,,False,0.42963633489280517,0.05235602094240838,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6437012872814205,0.25735294117647056,0.15789473684210525,1.0,0.0,17:30-18:00
10299,,False,0.4932417356436354,0.05235602094240838,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.872490848596899,0.6226626862508116,0.25735294117647056,0.15789473684210525,1.0,0.0,18:00-18:30
10299,,True,0.5526959119941306,0.05235602094240838,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.733374628746521,0.5828610182845133,0.25735294117647056,0.15789473684210525,1.0,0.0,18:30-19:00
10299,,False,0.6085076865036925,0.05235602094240838,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.580324609294192,0.5228929076459625,0.25735294117647056,0.15789473684210525,1.0,0.0,19:00-19:30
10299,,False,0.6610977086931098,0.05235602094240838,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.410235706865572,0.4404767023779981,0.25735294117647056,0.15789473684210525,1.0,0.0,19:30-20:00
10299,,False,0.7108177197879373,0.05235602094240838,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21883323396922805,0.332117459110137,0.25735294117647056,0.15789473684210525,1.0,0.0,20:00-20:30
10299,,False,0.7579648274635273,0.05235602094240838,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19250262101546123,0.25735294117647056,0.15789473684210525,1.0,0.0,20:30-21:00
5555,,False,0.5716821714744225,0.418848167539267,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.7971328350812645,0.40441176470588236,0.15789473684210525,1.0,0.0,17:30-18:00
5555,,False,0.6263770333835317,0.418848167539267,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.872490848596899,0.7599263271534982,0.40441176470588236,0.15789473684210525,1.0,0.0,18:00-18:30
5555,,False,0.6779742556652129,0.418848167539267,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.733374628746521,0.7053066045380645,0.40441176470588236,0.15789473684210525,1.0,0.0,18:30-19:00
5555,,False,0.7268059806120446,0.418848167539267,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.580324609294192,0.6315377499281489,0.40441176470588236,0.15789473684210525,1.0,0.0,19:00-19:30
5555,,True,0.7731536372602608,0.418848167539267,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.410235706865572,0.5360423750442855,0.40441176470588236,0.15789473684210525,1.0,0.0,19:30-20:00
5555,,False,0.8172577675270061,0.418848167539267,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.21883323396922805,0.4150412535601429,0.40441176470588236,0.15789473684210525,1.0,0.0,20:00-20:30
5555,,False,0.8593255820245984,0.418848167539267,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.26291992673941755,0.40441176470588236,0.15789473684210525,1.0,0.0,20:30-21:00
11364,,True,0.7440750286435156,0.9476439790575917,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.983343874712078,0.10294117647058823,1.0,0.0,0.0,17:30-18:00
11364,,False,0.7895740363166861,0.9476439790575917,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.872490848596899,0.9281838455373568,0.10294117647058823,1.0,0.0,0.0,18:00-18:30
11364,,False,0.8329090225018954,0.9476439790575917,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.733374628746521,0.8567380315545594,0.10294117647058823,1.0,0.0,0.0,18:30-19:00
11364,,False,0.8742765249843321,0.9476439790575917,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.580324609294192,0.7669743101537798,0.10294117647058823,1.0,0.0,0.0,19:00-19:30
11364,,False,0.9138474660260361,0.9476439790575917,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.410235706865572,0.6560315675655841,0.10294117647058823,1.0,0.0,0.0,19:30-20:00
11364,,False,0.9517714190682742,0.9476439790575917,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.21883323396922805,0.5198362309024318,0.10294117647058823,1.0,0.0,0.0,20:00-20:30
11364,,False,0.9881800224697894,0.9476439790575917,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.352437635698968,0.10294117647058823,1.0,0.0,0.0,20:30-21:00
6919,,True,0.5810289969168825,0.44502617801047123,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.8072288571060113,0.3676470588235294,0.05263157894736842,1.0,0.0,17:30-18:00
6919,,False,0.635182005182928,0.44502617801047123,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.872490848596899,0.7690043290639439,0.3676470588235294,0.05263157894736842,1.0,0.0,18:00-18:30
6919,,False,0.6862967563555671,0.44502617801047123,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.733374628746521,0.7134409192668851,0.3676470588235294,0.05263157894736842,1.0,0.0,18:30-19:00
6919,,False,0.7346961380547015,0.44502617801047123,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.580324609294192,0.6387840497788797,0.3676470588235294,0.05263157894736842,1.0,0.0,19:00-19:30
6919,,False,0.780654152784984,0.44502617801047123,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.410235706865572,0.5424391076458501,0.3676470588235294,0.05263157894736842,1.0,0.0,19:30-20:00
6919,,False,0.8244053139071021,0.44502617801047123,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.21883323396922805,0.42060966206272044,0.3676470588235294,0.05263157894736842,1.0,0.0,20:00-20:30
6919,,False,0.8661518872903251,0.44502617801047123,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.26766229499568484,0.3676470588235294,0.05263157894736842,1.0,0.0,20:30-21:00
281,,False,0.4362004028294766,0.06806282722513089,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.6507914993398927,0.6764705882352942,0.3157894736842105,1.0,0.0,17:30-18:00
281,,False,0.4993647653426443,0.06806282722513089,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.872490848596899,0.6289755827110974,0.6764705882352942,0.3157894736842105,1.0,0.0,18:00-18:30
281,,False,0.5584334387649406,0.06806282722513089,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.733374628746521,0.5884688097711395,0.6764705882352942,0.3157894736842105,1.0,0.0,18:30-19:00
281,,False,0.6139053774576577,0.06806282722513089,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.580324609294192,0.5278501328266096,0.6764705882352942,0.3157894736842105,1.0,0.0,19:00-19:30
281,,False,0.6661935700152068,0.06806282722513089,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.410235706865572,0.4448226519523524,0.6764705882352942,0.3157894736842105,1.0,0.0,19:30-20:00
281,,True,0.7156437195492371,0.06806282722513089,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.21883323396922805,0.3358772301805415,0.6764705882352942,0.3157894736842105,1.0,0.0,20:00-20:30
281,,False,0.7625481103441003,0.06806282722513089,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1956867175942436,0.6764705882352942,0.3157894736842105,1.0,0.0,20:30-21:00
10227,,True,0.537216856337962,0.32460732984293195,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.7599049460135125,0.3161764705882353,0.15789473684210525,1.0,0.0,17:30-18:00
10227,,False,0.5939555610541272,0.32460732984293195,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.872490848596899,0.7264995093906068,0.3161764705882353,0.15789473684210525,1.0,0.0,18:00-18:30
10227,,False,0.6473677692589124,0.32460732984293195,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.733374628746521,0.6753921830876968,0.3161764705882353,0.15789473684210525,1.0,0.0,18:30-19:00
10227,,False,0.697822027302542,0.32460732984293195,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.580324609294192,0.6049189634125889,0.3161764705882353,0.15789473684210525,1.0,0.0,19:00-19:30
10227,,False,0.745628835485149,0.32460732984293195,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.410235706865572,0.5125681490012746,0.3161764705882353,0.15789473684210525,1.0,0.0,19:30-20:00
10227,,False,0.7910522320857933,0.32460732984293195,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.21883323396922805,0.39462541872599655,0.3161764705882353,0.15789473684210525,1.0,0.0,20:00-20:30
10227,,False,0.8343186244717957,0.32460732984293195,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.24554710248562106,0.3161764705882353,0.15789473684210525,1.0,0.0,20:30-21:00
4172,,False,0.37999841063045503,0.0,0.15789473684210525,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.5900846256993133,0.19852941176470587,1.0,0.0,0.0,17:30-18:00
4172,,True,0.4470365292181586,0.0,0.15789473684210525,0.0,0.0,0.0,0.2,0.0,0.0,0.872490848596899,0.5750247196838096,0.19852941176470587,1.0,0.0,0.0,18:00-18:30
4172,,False,0.5094792697467339,0.0,0.15789473684210525,0.0,0.0,0.0,0.2,0.0,0.0,0.733374628746521,0.5406215781639951,0.19852941176470587,1.0,0.0,0.0,18:30-19:00
4172,,False,0.5679164326786061,0.0,0.15789473684210525,0.0,0.0,0.0,0.2,0.0,0.0,0.580324609294192,0.4856140068545154,0.19852941176470587,1.0,0.0,0.0,19:00-19:30
4172,,False,0.6228310853616099,0.0,0.15789473684210525,0.0,0.0,0.0,0.2,0.0,0.0,0.410235706865572,0.4078414313476866,0.19852941176470587,1.0,0.0,0.0,19:30-20:00
4172,,False,0.6746238567008183,0.0,0.15789473684210525,0.0,0.0,0.0,0.2,0.0,0.0,0.21883323396922805,0.30392006041725517,0.19852941176470587,1.0,0.0,0.0,20:00-20:30
4172,,False,0.7236306899715488,0.0,0.15789473684210525,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1686500217820539,0.19852941176470587,1.0,0.0,0.0,20:30-21:00
22205,,False,0.5114887688891858,0.25654450261780104,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.7321146187910224,0.4117647058823529,0.15789473684210525,1.0,0.0,17:30-18:00
22205,,False,0.5698012471909122,0.25654450261780104,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.872490848596899,0.7015962033503971,0.4117647058823529,0.15789473684210525,1.0,0.0,18:00-18:30
22205,,True,0.6246057840565487,0.25654450261780104,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.733374628746521,0.6531448852648929,0.4117647058823529,0.15789473684210525,1.0,0.0,18:30-19:00
22205,,False,0.6763005958892889,0.25654450261780104,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.580324609294192,0.5851537373862676,0.4117647058823529,0.15789473684210525,1.0,0.0,19:00-19:30
22205,,False,0.7252197182588023,0.25654450261780104,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.410235706865572,0.49516245667244707,0.4117647058823529,0.15789473684210525,1.0,0.0,19:30-20:00
22205,,False,0.7716460976412929,0.25654450261780104,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.21883323396922805,0.3795067642540457,0.4117647058823529,0.15789473684210525,1.0,0.0,20:00-20:30
22205,,False,0.8158215064072607,0.25654450261780104,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.23269679150083333,0.4117647058823529,0.15789473684210525,1.0,0.0,20:30-21:00
19744,,False,0.40515529643434434,0.0,0.013157894736842105,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.6172579664997453,0.3382352941176471,0.21052631578947367,1.0,0.0,17:30-18:00
19744,,False,0.47043193871226796,0.0,0.013157894736842105,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.872490848596899,0.5991455887702675,0.3382352941176471,0.21052631578947367,1.0,0.0,18:00-18:30
19744,,False,0.5313437479853536,0.0,0.013157894736842105,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.733374628746521,0.5619916631891029,0.3382352941176471,0.21052631578947367,1.0,0.0,18:30-19:00
19744,,False,0.5884380417261854,0.0,0.013157894736842105,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.580324609294192,0.5044609986489099,0.3382352941176471,0.21052631578947367,1.0,0.0,19:00-19:30
19744,,True,0.6421652385250138,0.0,0.013157894736842105,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.410235706865572,0.4243303523366948,0.3382352941176471,0.21052631578947367,1.0,0.0,19:30-20:00
19744,,False,0.6929004627295052,0.0,0.013157894736842105,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.21883323396922805,0.31815873799922967,0.3382352941176471,0.21052631578947367,1.0,0.0,20:00-20:30
19744,,False,0.7409594444401795,0.0,0.013157894736842105,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.18068864764387849,0.3382352941176471,0.21052631578947367,1.0,0.0,20:30-21:00
14183,,True,0.537216856337962,0.32460732984293195,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.7599049460135125,0.5367647058823529,0.21052631578947367,1.0,0.0,17:30-18:00
14183,,False,0.5939555610541272,0.32460732984293195,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.872490848596899,0.7264995093906068,0.5367647058823529,0.21052631578947367,1.0,0.0,18:00-18:30
14183,,False,0.6473677692589124,0.32460732984293195,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.733374628746521,0.6753921830876968,0.5367647058823529,0.21052631578947367,1.0,0.0,18:30-19:00
14183,,False,0.697822027302542,0.32460732984293195,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.580324609294192,0.6049189634125889,0.5367647058823529,0.21052631578947367,1.0,0.0,19:00-19:30
14183,,False,0.745628835485149,0.32460732984293195,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.410235706865572,0.5125681490012746,0.5367647058823529,0.21052631578947367,1.0,0.0,19:30-20:00
14183,,False,0.7910522320857933,0.32460732984293195,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.21883323396922805,0.39462541872599655,0.5367647058823529,0.21052631578947367,1.0,0.0,20:00-20:30
14183,,False,0.8343186244717957,0.32460732984293195,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.24554710248562106,0.5367647058823529,0.21052631578947367,1.0,0.0,20:30-21:00
7952,,False,0.5074653297185892,0.24607329842931938,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7277686800836356,0.20588235294117646,0.05263157894736842,1.0,0.0,17:30-18:00
7952,,True,0.5660277118121853,0.24607329842931938,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.872490848596899,0.6977056558100208,0.20588235294117646,0.05263157894736842,1.0,0.0,18:00-18:30
7952,,False,0.6210529238377545,0.24607329842931938,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.733374628746521,0.6496723612865318,0.20588235294117646,0.05263157894736842,1.0,0.0,18:30-19:00
7952,,False,0.6729440267471176,0.24607329842931938,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.580324609294192,0.5820710731111052,0.20588235294117646,0.05263157894736842,1.0,0.0,19:00-19:30
7952,,False,0.7220388860876223,0.24607329842931938,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.410235706865572,0.4924497187569763,0.20588235294117646,0.05263157894736842,1.0,0.0,19:30-20:00
7952,,False,0.7686235161246309,0.24607329842931938,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21883323396922805,0.37715197455110894,0.20588235294117646,0.05263157894736842,1.0,0.0,20:00-20:30
7952,,False,0.8129421754437147,0.24607329842931938,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2306964637643396,0.20588235294117646,0.05263157894736842,1.0,0.0,20:30-21:00
7739,,False,0.37999841063045503,0.0,0.15789473684210525,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.5900846256993133,0.19852941176470587,0.15789473684210525,1.0,0.0,17:30-18:00
7739,,False,0.4470365292181586,0.0,0.15789473684210525,0.0,0.0,0.0,0.2,0.0,0.0,0.872490848596899,0.5750247196838096,0.19852941176470587,0.15789473684210525,1.0,0.0,18:00-18:30
7739,,False,0.5094792697467339,0.0,0.15789473684210525,0.0,0.0,0.0,0.2,0.0,0.0,0.733374628746521,0.5406215781639951,0.19852941176470587,0.15789473684210525,1.0,0.0,18:30-19:00
7739,,False,0.5679164326786061,0.0,0.15789473684210525,0.0,0.0,0.0,0.2,0.0,0.0,0.580324609294192,0.4856140068545154,0.19852941176470587,0.15789473684210525,1.0,0.0,19:00-19:30
7739,,False,0.6228310853616099,0.0,0.15789473684210525,0.0,0.0,0.0,0.2,0.0,0.0,0.410235706865572,0.4078414313476866,0.19852941176470587,0.15789473684210525,1.0,0.0,19:30-20:00
7739,,False,0.6746238567008183,0.0,0.15789473684210525,0.0,0.0,0.0,0.2,0.0,0.0,0.21883323396922805,0.30392006041725517,0.19852941176470587,0.15789473684210525,1.0,0.0,20:00-20:30
7739,,True,0.7236306899715488,0.0,0.15789473684210525,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1686500217820539,0.19852941176470587,0.15789473684210525,1.0,0.0,20:30-21:00
12474,,True,0.560337948322986,0.387434554973822,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7848793135518841,0.22794117647058823,0.15789473684210525,1.0,0.0,17:30-18:00
12474,,False,0.615697526495107,0.387434554973822,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.872490848596899,0.7489156633893743,0.22794117647058823,0.15789473684210525,1.0,0.0,18:00-18:30
12474,,False,0.6678858778215764,0.387434554973822,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.733374628746521,0.6954463421558077,0.22794117647058823,0.15789473684210525,1.0,0.0,18:30-19:00
12474,,False,0.7172467234662463,0.387434554973822,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.580324609294192,0.6227585532984077,0.22794117647058823,0.15789473684210525,1.0,0.0,19:00-19:30
12474,,False,0.7640707631492023,0.387434554973822,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.410235706865572,0.528296145235067,0.22794117647058823,0.15789473684210525,1.0,0.0,19:30-20:00
12474,,False,0.808606049141571,0.387434554973822,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21883323396922805,0.40830099618265736,0.22794117647058823,0.15789473684210525,1.0,0.0,20:00-20:30
12474,,False,0.8510659409646775,0.387434554973822,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25718179197310476,0.22794117647058823,0.15789473684210525,1.0,0.0,20:30-21:00
16165,,True,0.42963633489280517,0.05235602094240838,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6437012872814205,0.4779411764705882,0.21052631578947367,1.0,0.0,17:30-18:00
