iid,hw_od,chosen,ln_dwork,SDE_work,SDL_work,PL_work,ln_dlunch,SDE_lunch,SDL_lunch,K_lunch1,K_lunch2,ln_dafterwork,ln_dwork*ln_afterwork,t_commute,c_commute,M_commute2,t_worklunch,alternative
9887,,False,0.7568501447634702,0.7384615384615385,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.9248463007439389,0.12650602409638556,1.0,0.0,0.0,"7:00-7:30,Driving"
9887,,False,0.7245820008735476,0.6102564102564103,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.8854156766818351,0.27710843373493976,0.15789473684210525,1.0,0.0,"7:00-7:30,Transit"
9887,,False,0.6907361105077482,0.48205128205128206,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.8440570974035781,0.24698795180722893,1.0,0.0,0.0,"7:30-8:00,Driving"
9887,,False,0.6837637547133547,0.4564102564102564,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.8355371052109919,0.27710843373493976,0.15789473684210525,1.0,0.0,"7:30-8:00,Transit"
9887,,False,0.6478081653267936,0.3282051282051282,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.7916005425874806,0.24698795180722893,1.0,0.0,0.0,"8:00-8:30,Driving"
9887,,False,0.6403874186712976,0.30256410256410254,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.7825326311199892,0.27710843373493976,0.15789473684210525,1.0,0.0,"8:00-8:30,Transit"
9887,,False,0.6020415703511633,0.17435897435897435,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.7356752496573327,0.24698795180722893,1.0,0.0,0.0,"8:30-9:00,Driving"
9887,,False,0.5941107957681205,0.14871794871794872,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.7259841006046357,0.27710843373493976,0.15789473684210525,1.0,0.0,"8:30-9:00,Transit"
9887,,False,0.5530341573269691,0.020512820512820513,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.6757897819539695,0.24698795180722893,1.0,0.0,0.0,"9:00-9:30,Driving"
9887,,False,0.5445180715501782,0.0,0.006622516556291391,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.665383401876172,0.27710843373493976,0.15789473684210525,1.0,0.0,"9:00-9:30,Transit"
9887,,True,0.5358959296690012,0.0,0.039735099337748346,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.6548474243716014,0.12650602409638556,1.0,0.0,0.0,"9:30-10:00,Driving"
9887,,False,0.4910970551914947,0.0,0.2052980132450331,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.6001046548122442,0.27710843373493976,0.15789473684210525,1.0,0.0,"9:30-10:00,Transit"
26060,,False,0.8421701465761507,0.8,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.7333746292098393,0.840996223172247,0.23493975903614459,1.0,0.0,0.0,"6:30-7:00,Driving"
26060,,False,0.8020060830313637,0.6205128205128205,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.7333746292098393,0.796586477893563,0.44578313253012053,0.2631578947368421,1.0,0.0,"6:30-7:00,Transit"
26060,,True,0.8078884384079797,0.6461538461538462,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.7333746292098393,0.8030906477398554,0.23493975903614459,1.0,0.0,0.0,"7:00-7:30,Driving"
26060,,False,0.765622105440077,0.4666666666666667,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.7333746292098393,0.7563564050920386,0.44578313253012053,0.2631578947368421,1.0,0.0,"7:00-7:30,Transit"
26060,,False,0.712587203145531,0.2564102564102564,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.7333746292098393,0.6977152639972608,0.5120481927710844,1.0,0.0,0.0,"7:30-8:00,Driving"
26060,,False,0.7272195246541625,0.3128205128205128,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.7333746292098393,0.7138943454195583,0.44578313253012053,0.2631578947368421,1.0,0.0,"7:30-8:00,Transit"
26060,,False,0.6710337916863588,0.10256410256410256,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.7333746292098393,0.651769303938269,0.5120481927710844,1.0,0.0,0.0,"8:00-8:30,Driving"
26060,,False,0.6865611287347714,0.15897435897435896,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.7333746292098393,0.6689380122910451,0.44578313253012053,0.2631578947368421,1.0,0.0,"8:00-8:30,Transit"
26060,,False,0.6268262857644308,0.0,0.06622516556291391,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.7333746292098393,0.6028886900378145,0.5120481927710844,1.0,0.0,0.0,"8:30-9:00,Driving"
26060,,False,0.6433652687040375,0.005128205128205128,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.7333746292098393,0.6211759838115367,0.44578313253012053,0.2631578947368421,1.0,0.0,"8:30-9:00,Transit"
26060,,False,0.5796023687371247,0.0,0.26490066225165565,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.7333746292098393,0.5506728046156733,0.5120481927710844,1.0,0.0,0.0,"9:00-9:30,Driving"
26060,,False,0.5972940152222436,0.0,0.19205298013245034,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.7333746292098393,0.5702346082751937,0.44578313253012053,0.2631578947368421,1.0,0.0,"9:00-9:30,Transit"
26060,,False,0.605188616644519,0.0,0.15894039735099338,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.7333746292098393,0.5789637362314206,0.23493975903614459,1.0,0.0,0.0,"9:30-10:00,Driving"
26060,,False,0.5479370857046467,0.0,0.39072847682119205,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.7333746292098393,0.5156602330568094,0.44578313253012053,0.2631578947368421,1.0,0.0,"9:30-10:00,Transit"
7218,,False,0.8432841438119695,0.8051282051282052,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7333746292098393,0.8422279792630101,0.22891566265060243,1.0,0.0,0.0,"6:30-7:00,Driving"
7218,,False,0.8160406663731651,0.6820512820512821,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7333746292098393,0.8121046351067835,0.3734939759036145,0.21052631578947367,1.0,0.0,"6:30-7:00,Transit"
7218,,False,0.8090589361726469,0.6512820512820513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7333746292098393,0.8043848769358841,0.22891566265060243,1.0,0.0,0.0,"7:00-7:30,Driving"
7218,,False,0.780405920536488,0.5282051282051282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7333746292098393,0.772702994931342,0.3734939759036145,0.21052631578947367,1.0,0.0,"7:00-7:30,Transit"
7218,,False,0.7166086032059958,0.2717948717948718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7333746292098393,0.7021617597842629,0.49397590361445787,1.0,0.0,0.0,"7:30-8:00,Driving"
7218,,False,0.7428370823995106,0.37435897435897436,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7333746292098393,0.731162811857984,0.3734939759036145,0.21052631578947367,1.0,0.0,"7:30-8:00,Transit"
7218,,False,0.6753031724827819,0.11794871794871795,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7333746292098393,0.6564899948089056,0.49397590361445787,1.0,0.0,0.0,"8:00-8:30,Driving"
7218,,True,0.7031120927746727,0.2205128205128205,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7333746292098393,0.6872385542982662,0.3734939759036145,0.21052631578947367,1.0,0.0,"8:00-8:30,Transit"
7218,,False,0.6313762410129958,0.0,0.046357615894039736,0.0,0.0,1.0,0.0,0.0,0.0,0.7333746292098393,0.6079196140310241,0.49397590361445787,1.0,0.0,0.0,"8:30-9:00,Driving"
7218,,False,0.6609683111272505,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7333746292098393,0.640639817391413,0.3734939759036145,0.21052631578947367,1.0,0.0,"8:30-9:00,Transit"
7218,,False,0.5844723699494695,0.0,0.24503311258278146,0.0,0.0,1.0,0.0,0.0,0.0,0.7333746292098393,0.5560576065287086,0.49397590361445787,1.0,0.0,0.0,"9:00-9:30,Driving"
7218,,False,0.6160919766381324,0.0,0.11258278145695365,0.0,0.0,1.0,0.0,0.0,0.0,0.7333746292098393,0.5910196734965583,0.3734939759036145,0.21052631578947367,1.0,0.0,"9:00-9:30,Transit"
7218,,False,0.6067567920871414,0.0,0.152317880794702,0.0,0.0,1.0,0.0,0.0,0.0,0.7333746292098393,0.5806976805620001,0.22891566265060243,1.0,0.0,0.0,"9:30-10:00,Driving"
7218,,False,0.5681040178177078,0.0,0.31125827814569534,0.0,0.0,1.0,0.0,0.0,0.0,0.7333746292098393,0.5379589808588658,0.3734939759036145,0.21052631578947367,1.0,0.0,"9:30-10:00,Transit"
8736,,True,0.7791859225842072,0.8307692307692308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9521398957208951,0.19879518072289157,1.0,0.0,0.0,"6:30-7:00,Driving"
8736,,False,0.7376702746115681,0.6615384615384615,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.90140912217775,0.39759036144578314,0.15789473684210525,1.0,0.0,"6:30-7:00,Transit"
8736,,False,0.7415489905335543,0.676923076923077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9061487872406997,0.19879518072289157,1.0,0.0,0.0,"7:00-7:30,Driving"
8736,,False,0.6976389496111696,0.5076923076923077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8524921429219983,0.39759036144578314,0.15789473684210525,1.0,0.0,"7:00-7:30,Transit"
8736,,False,0.6536880227080407,0.3487179487179487,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.798785537385138,0.4036144578313253,1.0,0.0,0.0,"7:30-8:00,Driving"
8736,,False,0.6551502175123237,0.35384615384615387,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8005722922943377,0.39759036144578314,0.15789473684210525,1.0,0.0,"7:30-8:00,Transit"
8736,,False,0.6083214233949817,0.19487179487179487,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7433490261122082,0.4036144578313253,1.0,0.0,0.0,"8:00-8:30,Driving"
8736,,False,0.6098825264920681,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7452566433948289,0.39759036144578314,0.15789473684210525,1.0,0.0,"8:00-8:30,Transit"
8736,,False,0.5597724008292063,0.041025641025641026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6840236968789366,0.4036144578313253,1.0,0.0,0.0,"8:30-9:00,Driving"
8736,,False,0.5614467646148834,0.046153846153846156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6860697149672408,0.39759036144578314,0.15789473684210525,1.0,0.0,"8:30-9:00,Transit"
8736,,False,0.5075605561607232,0.0,0.1456953642384106,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6202225181829972,0.4036144578313253,1.0,0.0,0.0,"9:00-9:30,Driving"
8736,,False,0.5093658999242044,0.0,0.1390728476821192,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.622428589815863,0.39759036144578314,0.15789473684210525,1.0,0.0,"9:00-9:30,Transit"
8736,,False,0.514753857845406,0.0,0.11920529801324503,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6290124992824258,0.19879518072289157,1.0,0.0,0.0,"9:30-10:00,Driving"
8736,,False,0.45304632411527856,0.0,0.33774834437086093,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5536078965716982,0.39759036144578314,0.15789473684210525,1.0,0.0,"9:30-10:00,Transit"
10969,,True,0.7298470377598764,0.9487179487179487,0.0,0.0,1.0,0.0,0.2,1.0,0.0,1.0,0.8918493811791313,0.060240963855421686,1.0,0.0,0.8333333333333334,"6:30-7:00,Driving"
10969,,False,0.7003809294775182,0.8358974358974359,0.0,0.0,1.0,0.0,0.2,1.0,0.0,1.0,0.8558427535316124,0.1927710843373494,0.10526315789473684,1.0,0.8333333333333334,"6:30-7:00,Transit"
10969,,False,0.68934724516065,0.7948717948717948,0.0,0.0,1.0,0.0,0.2,1.0,0.0,1.0,0.842359949156311,0.060240963855421686,1.0,0.0,0.8333333333333334,"7:00-7:30,Driving"
10969,,False,0.6580653760310179,0.6820512820512821,0.0,0.0,1.0,0.0,0.2,1.0,0.0,1.0,0.8041345210090052,0.1927710843373494,0.10526315789473684,1.0,0.8333333333333334,"7:00-7:30,Transit"
10969,,False,0.6313762410129958,0.5897435897435898,0.0,0.0,1.0,0.0,0.2,1.0,0.0,1.0,0.771521264691023,0.12048192771084337,1.0,0.0,0.8333333333333334,"7:30-8:00,Driving"
10969,,False,0.6129942131347889,0.5282051282051282,0.0,0.0,1.0,0.0,0.2,1.0,0.0,1.0,0.7490590230601932,0.1927710843373494,0.10526315789473684,1.0,0.8333333333333334,"7:30-8:00,Transit"
10969,,False,0.5844723699494695,0.4358974358974359,0.0,0.0,1.0,0.0,0.2,1.0,0.0,1.0,0.71420625759657,0.12048192771084337,1.0,0.0,0.8333333333333334,"8:00-8:30,Driving"
10969,,False,0.5647833926942559,0.37435897435897436,0.0,0.0,1.0,0.0,0.2,1.0,0.0,1.0,0.6901469665085982,0.1927710843373494,0.10526315789473684,1.0,0.8333333333333334,"8:00-8:30,Transit"
10969,,False,0.5341585406570367,0.28205128205128205,0.0,0.0,1.0,0.0,0.2,1.0,0.0,1.0,0.6527243918371683,0.12048192771084337,1.0,0.0,0.8333333333333334,"8:30-9:00,Driving"
10969,,False,0.5129625265343293,0.2205128205128205,0.0,0.0,1.0,0.0,0.2,1.0,0.0,1.0,0.6268235505885602,0.1927710843373494,0.10526315789473684,1.0,0.8333333333333334,"8:30-9:00,Transit"
10969,,False,0.47989979164184626,0.1282051282051282,0.0,0.0,1.0,0.0,0.2,1.0,0.0,1.0,0.586421962168344,0.12048192771084337,1.0,0.0,0.8333333333333334,"9:00-9:30,Driving"
10969,,False,0.45694689265030075,0.06666666666666667,0.0,0.0,1.0,0.0,0.2,1.0,0.0,1.0,0.5583742644632999,0.1927710843373494,0.10526315789473684,1.0,0.8333333333333334,"9:00-9:30,Transit"
10969,,False,0.4412110096830678,0.02564102564102564,0.0,0.0,1.0,0.0,0.2,1.0,0.0,1.0,0.5391455266660952,0.060240963855421686,1.0,0.0,0.8333333333333334,"9:30-10:00,Driving"
10969,,False,0.39599708648996435,0.0,0.11258278145695365,0.0,1.0,0.0,0.2,1.0,0.0,1.0,0.48389558110113695,0.1927710843373494,0.10526315789473684,1.0,0.8333333333333334,"9:30-10:00,Transit"
9160,,False,0.8906059084533354,0.8769230769230769,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5803246092189069,0.7833404871347436,0.14457831325301207,1.0,0.0,0.0,"6:30-7:00,Driving"
9160,,False,0.8748341777293877,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5803246092189069,0.766954089347635,0.23493975903614459,0.15789473684210525,1.0,0.0,"6:30-7:00,Transit"
9160,,False,0.8586947743505738,0.7230769230769231,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5803246092189069,0.7501856898250918,0.14457831325301207,1.0,0.0,0.0,"7:00-7:30,Driving"
9160,,False,0.8421701465761507,0.6461538461538462,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5803246092189069,0.7330170521061703,0.23493975903614459,0.15789473684210525,1.0,0.0,"7:00-7:30,Transit"
9160,,False,0.796073321874578,0.441025641025641,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5803246092189069,0.6851237092893971,0.29518072289156627,1.0,0.0,0.0,"7:30-8:00,Driving"
9160,,False,0.8078884384079797,0.49230769230769234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5803246092189069,0.6973992933743944,0.23493975903614459,0.15789473684210525,1.0,0.0,"7:30-8:00,Transit"
9160,,False,0.7593677806903961,0.28717948717948716,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5803246092189069,0.6469876537428194,0.29518072289156627,1.0,0.0,0.0,"8:00-8:30,Driving"
9160,,True,0.771820437152762,0.3384615384615385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5803246092189069,0.6599256245731768,0.23493975903614459,0.15789473684210525,1.0,0.0,"8:00-8:30,Transit"
9160,,False,0.7206067804946567,0.13333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5803246092189069,0.6067160320767206,0.29518072289156627,1.0,0.0,0.0,"8:30-9:00,Driving"
9160,,False,0.7337697060765457,0.18461538461538463,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5803246092189069,0.6203919531037629,0.23493975903614459,0.15789473684210525,1.0,0.0,"8:30-9:00,Transit"
9160,,False,0.6795463873315931,0.0,0.026490066225165563,0.0,0.0,1.0,0.0,0.0,0.0,0.5803246092189069,0.5640554044808974,0.29518072289156627,1.0,0.0,0.0,"9:00-9:30,Driving"
9160,,False,0.6935055101658366,0.03076923076923077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5803246092189069,0.5785585522802434,0.23493975903614459,0.15789473684210525,1.0,0.0,"9:00-9:30,Transit"
9160,,False,0.6724598458702792,0.0,0.059602649006622516,0.0,0.0,1.0,0.0,0.0,0.0,0.5803246092189069,0.556692681055299,0.14457831325301207,1.0,0.0,0.0,"9:30-10:00,Driving"
9160,,False,0.6507543362364435,0.0,0.15894039735099338,0.0,0.0,1.0,0.0,0.0,0.0,0.5803246092189069,0.5341412491791175,0.23493975903614459,0.15789473684210525,1.0,0.0,"9:30-10:00,Transit"
1414,,False,0.9663533074561598,0.8102564102564103,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4211881025496853,0.22289156626506026,1.0,0.0,0.0,"6:30-7:00,Driving"
1414,,False,0.9445825079222975,0.6923076923076923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.40407780885631994,0.3614457831325301,0.21052631578947367,1.0,0.0,"6:30-7:00,Transit"
1414,,False,0.9378184017213312,0.6564102564102564,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.398761705060938,0.22289156626506026,1.0,0.0,0.0,"7:00-7:30,Driving"
1414,,False,0.91511639894759,0.5384615384615384,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3809195523021136,0.3614457831325301,0.21052631578947367,1.0,0.0,"7:00-7:30,Transit"
1414,,False,0.8576053188114982,0.2564102564102564,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3357199506384585,0.5120481927710844,1.0,0.0,0.0,"7:30-8:00,Driving"
1414,,False,0.884340263796702,0.38461538461538464,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.35673170806043464,0.3614457831325301,0.21052631578947367,1.0,0.0,"7:30-8:00,Transit"
1414,,False,0.8240980196711069,0.10256410256410256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.30938560726454933,0.5120481927710844,1.0,0.0,0.0,"8:00-8:30,Driving"
1414,,False,0.8521321749556462,0.23076923076923078,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33141845092019095,0.3614457831325301,0.21052631578947367,1.0,0.0,"8:00-8:30,Transit"
1414,,False,0.7888862430231481,0.0,0.06622516556291391,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.28171166560031935,0.5120481927710844,1.0,0.0,0.0,"8:30-9:00,Driving"
1414,,False,0.8183523513055065,0.07692307692307693,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3048699221545259,0.3614457831325301,0.21052631578947367,1.0,0.0,"8:30-9:00,Transit"
1414,,False,0.7517872405667202,0.0,0.26490066225165565,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2525545002431415,0.5120481927710844,1.0,0.0,0.0,"9:00-9:30,Driving"
1414,,False,0.7828394879801287,0.0,0.09933774834437085,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2769593483058721,0.3614457831325301,0.21052631578947367,1.0,0.0,"9:00-9:30,Transit"
1414,,True,0.7742843156377716,0.0,0.1456953642384106,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2702355939637098,0.22289156626506026,1.0,0.0,0.0,"9:30-10:00,Driving"
1414,,False,0.7454060982417184,0.0,0.2980132450331126,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24753937792035763,0.3614457831325301,0.21052631578947367,1.0,0.0,"9:30-10:00,Transit"
5079,,False,0.7693477596036872,0.7897435897435897,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.940117979967396,0.24698795180722893,1.0,0.0,0.0,"6:30-7:00,Driving"
5079,,False,0.728534527435308,0.6256410256410256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8902455360988539,0.43975903614457834,0.2631578947368421,1.0,0.0,"6:30-7:00,Transit"
5079,,False,0.731157065320755,0.6358974358974359,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.893450191773616,0.24698795180722893,1.0,0.0,0.0,"7:00-7:30,Driving"
5079,,False,0.6879555882621861,0.4717948717948718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8406593897093602,0.43975903614457834,0.2631578947368421,1.0,0.0,"7:00-7:30,Transit"
5079,,False,0.6418779443986692,0.3076923076923077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7843540053894658,0.45180722891566266,1.0,0.0,0.0,"7:30-8:00,Driving"
5079,,True,0.6448494040496858,0.31794871794871793,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7879850328634881,0.43975903614457834,0.2631578947368421,1.0,0.0,"7:30-8:00,Transit"
5079,,False,0.5957042350275442,0.15384615384615385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7279312317581637,0.45180722891566266,1.0,0.0,0.0,"8:00-8:30,Driving"
5079,,False,0.5988801536609448,0.1641025641025641,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7318121008707379,0.43975903614457834,0.2631578947368421,1.0,0.0,"8:00-8:30,Transit"
5079,,False,0.5462296892534885,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6674749432529343,0.45180722891566266,1.0,0.0,0.0,"8:30-9:00,Driving"
5079,,False,0.5496402823664729,0.010256410256410256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6716425775053063,0.43975903614457834,0.2631578947368421,1.0,0.0,"8:30-9:00,Transit"
5079,,False,0.4929457857004861,0.0,0.1986754966887417,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6023637429237243,0.45180722891566266,1.0,0.0,0.0,"9:00-9:30,Driving"
5079,,False,0.4966285017607702,0.0,0.18543046357615894,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6068639028971712,0.43975903614457834,0.2631578947368421,1.0,0.0,"9:00-9:30,Transit"
5079,,False,0.5002917330417659,0.0,0.17218543046357615,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6113402523367311,0.24698795180722893,1.0,0.0,0.0,"9:30-10:00,Driving"
5079,,False,0.43921863682451356,0.0,0.3841059602649007,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.536710911579305,0.43975903614457834,0.2631578947368421,1.0,0.0,"9:30-10:00,Transit"
21914,,False,0.9455434364762497,0.8512820512820513,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.218833234320162,0.5690871433025602,0.1746987951807229,1.0,0.0,0.0,"6:30-7:00,Driving"
21914,,False,0.9050089343421451,0.6410256410256411,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.218833234320162,0.5333621249851126,0.42168674698795183,0.15789473684210525,1.0,0.0,"6:30-7:00,Transit"
21914,,False,0.9161190775339004,0.6974358974358974,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.218833234320162,0.543154031615585,0.1746987951807229,1.0,0.0,0.0,"7:00-7:30,Driving"
21914,,False,0.873769844075558,0.48717948717948717,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.218833234320162,0.505829602915947,0.42168674698795183,0.15789473684210525,1.0,0.0,"7:00-7:30,Transit"
21914,,False,0.8608685565069695,0.4256410256410256,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.218833234320162,0.4944590744161763,0.3132530120481928,1.0,0.0,0.0,"7:30-8:00,Driving"
21914,,False,0.841054354079248,0.3333333333333333,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.218833234320162,0.4769958588991474,0.42168674698795183,0.15789473684210525,1.0,0.0,"7:30-8:00,Transit"
21914,,True,0.827522671623882,0.2717948717948718,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.218833234320162,0.46506973234732407,0.3132530120481928,1.0,0.0,0.0,"8:00-8:30,Driving"
21914,,False,0.8067159591403338,0.1794871794871795,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.218833234320162,0.4467317696319195,0.42168674698795183,0.15789473684210525,1.0,0.0,"8:00-8:30,Transit"
21914,,False,0.7924891076982054,0.11794871794871795,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.218833234320162,0.4341929576387764,0.3132530120481928,1.0,0.0,0.0,"8:30-9:00,Driving"
21914,,False,0.7705852026749579,0.02564102564102564,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.218833234320162,0.41488798559945783,0.42168674698795183,0.15789473684210525,1.0,0.0,"8:30-9:00,Transit"
21914,,False,0.7555878858252335,0.0,0.046357615894039736,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.218833234320162,0.4016701246578167,0.3132530120481928,1.0,0.0,0.0,"9:00-9:30,Driving"
21914,,False,0.7324646177337834,0.0,0.16556291390728478,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.218833234320162,0.381290470062287,0.42168674698795183,0.15789473684210525,1.0,0.0,"9:00-9:30,Transit"
21914,,False,0.7466870409113938,0.0,0.09271523178807947,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.218833234320162,0.39382537918871896,0.1746987951807229,1.0,0.0,0.0,"9:30-10:00,Driving"
21914,,False,0.6921221946887158,0.0,0.36423841059602646,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.218833234320162,0.3457347403196447,0.42168674698795183,0.15789473684210525,1.0,0.0,"9:30-10:00,Transit"
25605,,True,0.771820437152762,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9431395120650348,0.23493975903614459,1.0,0.0,0.0,"6:30-7:00,Driving"
25605,,False,0.7219343916443349,0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.882180383918886,0.46987951807228917,0.3157894736842105,1.0,0.0,"6:30-7:00,Transit"
25605,,False,0.7337697060765457,0.6461538461538462,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8966427542861479,0.23493975903614459,1.0,0.0,0.0,"7:00-7:30,Driving"
25605,,False,0.6809550323986745,0.4461538461538462,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8321049378905736,0.46987951807228917,0.3157894736842105,1.0,0.0,"7:00-7:30,Transit"
25605,,False,0.6373967054855746,0.2923076923076923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7788780765708165,0.46987951807228917,1.0,0.0,0.0,"7:30-8:00,Driving"
25605,,False,0.6373967054855746,0.2923076923076923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7788780765708165,0.46987951807228917,0.3157894736842105,1.0,0.0,"7:30-8:00,Transit"
25605,,False,0.5909128728972418,0.13846153846153847,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7220763426147598,0.46987951807228917,1.0,0.0,0.0,"8:00-8:30,Driving"
