iid,hw_od,chosen,ln_dwork,SDE_work,SDL_work,PL_work,ln_dlunch,SDE_lunch,SDL_lunch,K_lunch1,K_lunch2,ln_dafterwork,ln_dwork*ln_afterwork,t_commute,c_commute,M_commute2,t_worklunch,alternative
7685,,False,0.8080548152525833,0.5392670157068064,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.0,0.20667755090930284,0.23529411764705882,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,12:00-12:30"
7685,,False,0.8080548152525833,0.5392670157068064,0.0,0.0,1.0,0.0,0.6000000000000001,1.0,0.0,0.0,0.20667755090930284,0.23529411764705882,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,12:30-13:00"
7685,,False,0.8080548152525833,0.5392670157068064,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.20667755090930284,0.23529411764705882,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,13:00-13:30"
7685,,True,0.7962781936970671,0.5392670157068064,0.0,0.0,0.8454879529219204,1.0,0.0,0.0,1.0,0.0,0.19834580286022896,0.23529411764705882,0.15789473684210525,1.0,1.0,"Outside the CBD,11:00-11:30"
7685,,False,0.7962781936970671,0.5392670157068064,0.0,0.0,0.8454879529219204,0.33333333333333337,0.0,0.0,1.0,0.0,0.19834580286022896,0.23529411764705882,0.15789473684210525,1.0,1.0,"Outside the CBD,11:30-12:00"
7685,,False,0.7962781936970671,0.5392670157068064,0.0,0.0,0.8454879529219204,0.0,0.2,0.0,1.0,0.0,0.19834580286022896,0.23529411764705882,0.15789473684210525,1.0,1.0,"Outside the CBD,12:00-12:30"
7685,,False,0.7962781936970671,0.5392670157068064,0.0,0.0,0.8454879529219204,0.0,0.6000000000000001,0.0,1.0,0.0,0.19834580286022896,0.23529411764705882,0.15789473684210525,1.0,1.0,"Outside the CBD,12:30-13:00"
7685,,False,0.7962781936970671,0.5392670157068064,0.0,0.0,0.8454879529219204,0.0,1.0,0.0,1.0,0.0,0.19834580286022896,0.23529411764705882,0.15789473684210525,1.0,1.0,"Outside the CBD,13:00-13:30"
7685,,False,0.8945245362520542,0.5392670157068064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2678533241007077,0.23529411764705882,0.15789473684210525,1.0,0.0,"Workplace,11:00-11:30"
7685,,False,0.8945245362520542,0.5392670157068064,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.2678533241007077,0.23529411764705882,0.15789473684210525,1.0,0.0,"Workplace,11:30-12:00"
7685,,False,0.8945245362520542,0.5392670157068064,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2678533241007077,0.23529411764705882,0.15789473684210525,1.0,0.0,"Workplace,12:00-12:30"
7685,,False,0.8945245362520542,0.5392670157068064,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.2678533241007077,0.23529411764705882,0.15789473684210525,1.0,0.0,"Workplace,12:30-13:00"
7685,,False,0.8945245362520542,0.5392670157068064,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2678533241007077,0.23529411764705882,0.15789473684210525,1.0,0.0,"Workplace,13:00-13:30"
2669,,False,0.4115940368504487,0.0,0.35526315789473684,0.0,1.0,1.0,0.0,1.0,0.0,0.580324609294192,0.32496887239898475,0.3088235294117647,1.0,0.0,0.8333333333333334,"Inside the CBD,11:00-11:30"
2669,,False,0.4115940368504487,0.0,0.35526315789473684,0.0,1.0,0.33333333333333337,0.0,1.0,0.0,0.580324609294192,0.32496887239898475,0.3088235294117647,1.0,0.0,0.8333333333333334,"Inside the CBD,11:30-12:00"
2669,,False,0.4115940368504487,0.0,0.35526315789473684,0.0,1.0,0.0,0.2,1.0,0.0,0.580324609294192,0.32496887239898475,0.3088235294117647,1.0,0.0,0.8333333333333334,"Inside the CBD,12:00-12:30"
2669,,False,0.4115940368504487,0.0,0.35526315789473684,0.0,1.0,0.0,0.6000000000000001,1.0,0.0,0.580324609294192,0.32496887239898475,0.3088235294117647,1.0,0.0,0.8333333333333334,"Inside the CBD,12:30-13:00"
2669,,False,0.4115940368504487,0.0,0.35526315789473684,0.0,1.0,0.0,1.0,1.0,0.0,0.580324609294192,0.32496887239898475,0.3088235294117647,1.0,0.0,0.8333333333333334,"Inside the CBD,13:00-13:30"
2669,,False,0.3933721478354302,0.0,0.35526315789473684,0.0,0.8454879529219204,1.0,0.0,0.0,1.0,0.580324609294192,0.3079265071464994,0.3088235294117647,1.0,0.0,1.0,"Outside the CBD,11:00-11:30"
2669,,False,0.3933721478354302,0.0,0.35526315789473684,0.0,0.8454879529219204,0.33333333333333337,0.0,0.0,1.0,0.580324609294192,0.3079265071464994,0.3088235294117647,1.0,0.0,1.0,"Outside the CBD,11:30-12:00"
2669,,False,0.3933721478354302,0.0,0.35526315789473684,0.0,0.8454879529219204,0.0,0.2,0.0,1.0,0.580324609294192,0.3079265071464994,0.3088235294117647,1.0,0.0,1.0,"Outside the CBD,12:00-12:30"
2669,,True,0.3933721478354302,0.0,0.35526315789473684,0.0,0.8454879529219204,0.0,0.6000000000000001,0.0,1.0,0.580324609294192,0.3079265071464994,0.3088235294117647,1.0,0.0,1.0,"Outside the CBD,12:30-13:00"
2669,,False,0.3933721478354302,0.0,0.35526315789473684,0.0,0.8454879529219204,0.0,1.0,0.0,1.0,0.580324609294192,0.3079265071464994,0.3088235294117647,1.0,0.0,1.0,"Outside the CBD,13:00-13:30"
2669,,False,0.5417174558248121,0.0,0.35526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.580324609294192,0.4466692533109493,0.3088235294117647,1.0,0.0,0.0,"Workplace,11:00-11:30"
2669,,False,0.5417174558248121,0.0,0.35526315789473684,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.580324609294192,0.4466692533109493,0.3088235294117647,1.0,0.0,0.0,"Workplace,11:30-12:00"
2669,,False,0.5417174558248121,0.0,0.35526315789473684,0.0,0.0,0.0,0.2,0.0,0.0,0.580324609294192,0.4466692533109493,0.3088235294117647,1.0,0.0,0.0,"Workplace,12:00-12:30"
2669,,False,0.5417174558248121,0.0,0.35526315789473684,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.580324609294192,0.4466692533109493,0.3088235294117647,1.0,0.0,0.0,"Workplace,12:30-13:00"
2669,,False,0.5417174558248121,0.0,0.35526315789473684,0.0,0.0,0.0,1.0,0.0,0.0,0.580324609294192,0.4466692533109493,0.3088235294117647,1.0,0.0,0.0,"Workplace,13:00-13:30"
553,,True,0.741324521427732,0.3089005235602094,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.15946706759977602,0.5588235294117647,0.3157894736842105,1.0,0.8333333333333334,"Inside the CBD,11:00-11:30"
553,,False,0.741324521427732,0.3089005235602094,0.0,0.0,1.0,0.33333333333333337,0.0,1.0,0.0,0.0,0.15946706759977602,0.5588235294117647,0.3157894736842105,1.0,0.8333333333333334,"Inside the CBD,11:30-12:00"
553,,False,0.741324521427732,0.3089005235602094,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.0,0.15946706759977602,0.5588235294117647,0.3157894736842105,1.0,0.8333333333333334,"Inside the CBD,12:00-12:30"
553,,False,0.741324521427732,0.3089005235602094,0.0,0.0,1.0,0.0,0.6000000000000001,1.0,0.0,0.0,0.15946706759977602,0.5588235294117647,0.3157894736842105,1.0,0.8333333333333334,"Inside the CBD,12:30-13:00"
553,,False,0.741324521427732,0.3089005235602094,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.15946706759977602,0.5588235294117647,0.3157894736842105,1.0,0.8333333333333334,"Inside the CBD,13:00-13:30"
553,,False,0.7286513820380678,0.3089005235602094,0.0,0.0,0.8454879529219204,1.0,0.0,0.0,1.0,0.0,0.1505010492992216,0.5588235294117647,0.3157894736842105,1.0,1.0,"Outside the CBD,11:00-11:30"
553,,False,0.7286513820380678,0.3089005235602094,0.0,0.0,0.8454879529219204,0.33333333333333337,0.0,0.0,1.0,0.0,0.1505010492992216,0.5588235294117647,0.3157894736842105,1.0,1.0,"Outside the CBD,11:30-12:00"
553,,False,0.7286513820380678,0.3089005235602094,0.0,0.0,0.8454879529219204,0.0,0.2,0.0,1.0,0.0,0.1505010492992216,0.5588235294117647,0.3157894736842105,1.0,1.0,"Outside the CBD,12:00-12:30"
553,,False,0.7286513820380678,0.3089005235602094,0.0,0.0,0.8454879529219204,0.0,0.6000000000000001,0.0,1.0,0.0,0.1505010492992216,0.5588235294117647,0.3157894736842105,1.0,1.0,"Outside the CBD,12:30-13:00"
553,,False,0.7286513820380678,0.3089005235602094,0.0,0.0,0.8454879529219204,0.0,1.0,0.0,1.0,0.0,0.1505010492992216,0.5588235294117647,0.3157894736842105,1.0,1.0,"Outside the CBD,13:00-13:30"
553,,False,0.8340111276558779,0.3089005235602094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22504117533315093,0.5588235294117647,0.3157894736842105,1.0,0.0,"Workplace,11:00-11:30"
553,,False,0.8340111276558779,0.3089005235602094,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.22504117533315093,0.5588235294117647,0.3157894736842105,1.0,0.0,"Workplace,11:30-12:00"
553,,False,0.8340111276558779,0.3089005235602094,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.22504117533315093,0.5588235294117647,0.3157894736842105,1.0,0.0,"Workplace,12:00-12:30"
553,,False,0.8340111276558779,0.3089005235602094,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.22504117533315093,0.5588235294117647,0.3157894736842105,1.0,0.0,"Workplace,12:30-13:00"
553,,False,0.8340111276558779,0.3089005235602094,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.22504117533315093,0.5588235294117647,0.3157894736842105,1.0,0.0,"Workplace,13:00-13:30"
15813,,False,0.49145128384363823,0.5235602094240838,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.7011989826475107,0.25735294117647056,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,11:00-11:30"
15813,,False,0.49145128384363823,0.5235602094240838,0.0,0.0,1.0,0.33333333333333337,0.0,1.0,0.0,1.0,0.7011989826475107,0.25735294117647056,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,11:30-12:00"
15813,,False,0.49145128384363823,0.5235602094240838,0.0,0.0,1.0,0.0,0.2,1.0,0.0,1.0,0.7011989826475107,0.25735294117647056,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,12:00-12:30"
15813,,False,0.49145128384363823,0.5235602094240838,0.0,0.0,1.0,0.0,0.6000000000000001,1.0,0.0,1.0,0.7011989826475107,0.25735294117647056,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,12:30-13:00"
15813,,False,0.49145128384363823,0.5235602094240838,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.7011989826475107,0.25735294117647056,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,13:00-13:30"
15813,,False,0.47476526938393704,0.5235602094240838,0.0,0.0,0.8454879529219204,1.0,0.0,0.0,1.0,1.0,0.6828443958146038,0.25735294117647056,0.15789473684210525,1.0,1.0,"Outside the CBD,11:00-11:30"
15813,,False,0.47476526938393704,0.5235602094240838,0.0,0.0,0.8454879529219204,0.33333333333333337,0.0,0.0,1.0,1.0,0.6828443958146038,0.25735294117647056,0.15789473684210525,1.0,1.0,"Outside the CBD,11:30-12:00"
15813,,False,0.47476526938393704,0.5235602094240838,0.0,0.0,0.8454879529219204,0.0,0.2,0.0,1.0,1.0,0.6828443958146038,0.25735294117647056,0.15789473684210525,1.0,1.0,"Outside the CBD,12:00-12:30"
15813,,False,0.47476526938393704,0.5235602094240838,0.0,0.0,0.8454879529219204,0.0,0.6000000000000001,0.0,1.0,1.0,0.6828443958146038,0.25735294117647056,0.15789473684210525,1.0,1.0,"Outside the CBD,12:30-13:00"
15813,,False,0.47476526938393704,0.5235602094240838,0.0,0.0,0.8454879529219204,0.0,1.0,0.0,1.0,1.0,0.6828443958146038,0.25735294117647056,0.15789473684210525,1.0,1.0,"Outside the CBD,13:00-13:30"
15813,,True,0.6113870811679647,0.5235602094240838,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.833128150734944,0.25735294117647056,0.15789473684210525,1.0,0.0,"Workplace,11:00-11:30"
15813,,False,0.6113870811679647,0.5235602094240838,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.833128150734944,0.25735294117647056,0.15789473684210525,1.0,0.0,"Workplace,11:30-12:00"
15813,,False,0.6113870811679647,0.5235602094240838,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.833128150734944,0.25735294117647056,0.15789473684210525,1.0,0.0,"Workplace,12:00-12:30"
15813,,False,0.6113870811679647,0.5235602094240838,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.833128150734944,0.25735294117647056,0.15789473684210525,1.0,0.0,"Workplace,12:30-13:00"
15813,,False,0.6113870811679647,0.5235602094240838,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.833128150734944,0.25735294117647056,0.15789473684210525,1.0,0.0,"Workplace,13:00-13:30"
19103,,False,0.6659357950494325,0.06806282722513089,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.10613089890627525,0.45588235294117646,0.21052631578947367,1.0,0.8333333333333334,"Inside the CBD,11:00-11:30"
19103,,False,0.6659357950494325,0.06806282722513089,0.0,0.0,1.0,0.33333333333333337,0.0,1.0,0.0,0.0,0.10613089890627525,0.45588235294117646,0.21052631578947367,1.0,0.8333333333333334,"Inside the CBD,11:30-12:00"
19103,,False,0.6659357950494325,0.06806282722513089,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.0,0.10613089890627525,0.45588235294117646,0.21052631578947367,1.0,0.8333333333333334,"Inside the CBD,12:00-12:30"
19103,,False,0.6659357950494325,0.06806282722513089,0.0,0.0,1.0,0.0,0.6000000000000001,1.0,0.0,0.0,0.10613089890627525,0.45588235294117646,0.21052631578947367,1.0,0.8333333333333334,"Inside the CBD,12:30-13:00"
19103,,False,0.6659357950494325,0.06806282722513089,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.10613089890627525,0.45588235294117646,0.21052631578947367,1.0,0.8333333333333334,"Inside the CBD,13:00-13:30"
19103,,False,0.6521668182358626,0.06806282722513089,0.0,0.0,0.8454879529219204,1.0,0.0,0.0,1.0,0.0,0.09638959532753644,0.45588235294117646,0.21052631578947367,1.0,1.0,"Outside the CBD,11:00-11:30"
19103,,False,0.6521668182358626,0.06806282722513089,0.0,0.0,0.8454879529219204,0.33333333333333337,0.0,0.0,1.0,0.0,0.09638959532753644,0.45588235294117646,0.21052631578947367,1.0,1.0,"Outside the CBD,11:30-12:00"
19103,,False,0.6521668182358626,0.06806282722513089,0.0,0.0,0.8454879529219204,0.0,0.2,0.0,1.0,0.0,0.09638959532753644,0.45588235294117646,0.21052631578947367,1.0,1.0,"Outside the CBD,12:00-12:30"
19103,,False,0.6521668182358626,0.06806282722513089,0.0,0.0,0.8454879529219204,0.0,0.6000000000000001,0.0,1.0,0.0,0.09638959532753644,0.45588235294117646,0.21052631578947367,1.0,1.0,"Outside the CBD,12:30-13:00"
19103,,False,0.6521668182358626,0.06806282722513089,0.0,0.0,0.8454879529219204,0.0,1.0,0.0,1.0,0.0,0.09638959532753644,0.45588235294117646,0.21052631578947367,1.0,1.0,"Outside the CBD,13:00-13:30"
19103,,True,0.7661564081665835,0.06806282722513089,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17703518107917504,0.45588235294117646,0.21052631578947367,1.0,0.0,"Workplace,11:00-11:30"
19103,,False,0.7661564081665835,0.06806282722513089,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.17703518107917504,0.45588235294117646,0.21052631578947367,1.0,0.0,"Workplace,11:30-12:00"
19103,,False,0.7661564081665835,0.06806282722513089,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.17703518107917504,0.45588235294117646,0.21052631578947367,1.0,0.0,"Workplace,12:00-12:30"
19103,,False,0.7661564081665835,0.06806282722513089,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.17703518107917504,0.45588235294117646,0.21052631578947367,1.0,0.0,"Workplace,12:30-13:00"
19103,,False,0.7661564081665835,0.06806282722513089,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17703518107917504,0.45588235294117646,0.21052631578947367,1.0,0.0,"Workplace,13:00-13:30"
24362,,False,0.6862086461599601,0.13089005235602094,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.12047357663375768,0.5882352941176471,0.2631578947368421,1.0,0.8333333333333334,"Inside the CBD,11:00-11:30"
24362,,False,0.6862086461599601,0.13089005235602094,0.0,0.0,1.0,0.33333333333333337,0.0,1.0,0.0,0.0,0.12047357663375768,0.5882352941176471,0.2631578947368421,1.0,0.8333333333333334,"Inside the CBD,11:30-12:00"
24362,,False,0.6862086461599601,0.13089005235602094,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.0,0.12047357663375768,0.5882352941176471,0.2631578947368421,1.0,0.8333333333333334,"Inside the CBD,12:00-12:30"
24362,,False,0.6862086461599601,0.13089005235602094,0.0,0.0,1.0,0.0,0.6000000000000001,1.0,0.0,0.0,0.12047357663375768,0.5882352941176471,0.2631578947368421,1.0,0.8333333333333334,"Inside the CBD,12:30-13:00"
24362,,False,0.6862086461599601,0.13089005235602094,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.12047357663375768,0.5882352941176471,0.2631578947368421,1.0,0.8333333333333334,"Inside the CBD,13:00-13:30"
24362,,False,0.6727434078475951,0.13089005235602094,0.0,0.0,0.8454879529219204,1.0,0.0,0.0,1.0,0.0,0.11094716258449133,0.5882352941176471,0.2631578947368421,1.0,1.0,"Outside the CBD,11:00-11:30"
24362,,False,0.6727434078475951,0.13089005235602094,0.0,0.0,0.8454879529219204,0.33333333333333337,0.0,0.0,1.0,0.0,0.11094716258449133,0.5882352941176471,0.2631578947368421,1.0,1.0,"Outside the CBD,11:30-12:00"
24362,,False,0.6727434078475951,0.13089005235602094,0.0,0.0,0.8454879529219204,0.0,0.2,0.0,1.0,0.0,0.11094716258449133,0.5882352941176471,0.2631578947368421,1.0,1.0,"Outside the CBD,12:00-12:30"
24362,,False,0.6727434078475951,0.13089005235602094,0.0,0.0,0.8454879529219204,0.0,0.6000000000000001,0.0,1.0,0.0,0.11094716258449133,0.5882352941176471,0.2631578947368421,1.0,1.0,"Outside the CBD,12:30-13:00"
24362,,False,0.6727434078475951,0.13089005235602094,0.0,0.0,0.8454879529219204,0.0,1.0,0.0,1.0,0.0,0.11094716258449133,0.5882352941176471,0.2631578947368421,1.0,1.0,"Outside the CBD,13:00-13:30"
24362,,True,0.7843481265046692,0.13089005235602094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18990549478146446,0.5882352941176471,0.2631578947368421,1.0,0.0,"Workplace,11:00-11:30"
24362,,False,0.7843481265046692,0.13089005235602094,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.18990549478146446,0.5882352941176471,0.2631578947368421,1.0,0.0,"Workplace,11:30-12:00"
24362,,False,0.7843481265046692,0.13089005235602094,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.18990549478146446,0.5882352941176471,0.2631578947368421,1.0,0.0,"Workplace,12:00-12:30"
24362,,False,0.7843481265046692,0.13089005235602094,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.18990549478146446,0.5882352941176471,0.2631578947368421,1.0,0.0,"Workplace,12:30-13:00"
24362,,False,0.7843481265046692,0.13089005235602094,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18990549478146446,0.5882352941176471,0.2631578947368421,1.0,0.0,"Workplace,13:00-13:30"
16047,,False,0.511890072310782,0.418848167539267,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.872490848596899,0.6310417154085002,0.1838235294117647,0.10526315789473684,1.0,0.8333333333333334,"Inside the CBD,11:00-11:30"
16047,,False,0.511890072310782,0.418848167539267,0.0,0.0,1.0,0.33333333333333337,0.0,1.0,0.0,0.872490848596899,0.6310417154085002,0.1838235294117647,0.10526315789473684,1.0,0.8333333333333334,"Inside the CBD,11:30-12:00"
16047,,False,0.511890072310782,0.418848167539267,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.872490848596899,0.6310417154085002,0.1838235294117647,0.10526315789473684,1.0,0.8333333333333334,"Inside the CBD,12:00-12:30"
16047,,False,0.511890072310782,0.418848167539267,0.0,0.0,1.0,0.0,0.6000000000000001,1.0,0.0,0.872490848596899,0.6310417154085002,0.1838235294117647,0.10526315789473684,1.0,0.8333333333333334,"Inside the CBD,12:30-13:00"
16047,,False,0.511890072310782,0.418848167539267,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.872490848596899,0.6310417154085002,0.1838235294117647,0.10526315789473684,1.0,0.8333333333333334,"Inside the CBD,13:00-13:30"
16047,,False,0.4955757038963109,0.418848167539267,0.0,0.0,0.8454879529219204,1.0,0.0,0.0,1.0,0.872490848596899,0.6139124631227788,0.1838235294117647,0.10526315789473684,1.0,1.0,"Outside the CBD,11:00-11:30"
16047,,False,0.4955757038963109,0.418848167539267,0.0,0.0,0.8454879529219204,0.33333333333333337,0.0,0.0,1.0,0.872490848596899,0.6139124631227788,0.1838235294117647,0.10526315789473684,1.0,1.0,"Outside the CBD,11:30-12:00"
16047,,False,0.4955757038963109,0.418848167539267,0.0,0.0,0.8454879529219204,0.0,0.2,0.0,1.0,0.872490848596899,0.6139124631227788,0.1838235294117647,0.10526315789473684,1.0,1.0,"Outside the CBD,12:00-12:30"
16047,,False,0.4955757038963109,0.418848167539267,0.0,0.0,0.8454879529219204,0.0,0.6000000000000001,0.0,1.0,0.872490848596899,0.6139124631227788,0.1838235294117647,0.10526315789473684,1.0,1.0,"Outside the CBD,12:30-13:00"
16047,,False,0.4955757038963109,0.418848167539267,0.0,0.0,0.8454879529219204,0.0,1.0,0.0,1.0,0.872490848596899,0.6139124631227788,0.1838235294117647,0.10526315789473684,1.0,1.0,"Outside the CBD,13:00-13:30"
16047,,False,0.6293409839263919,0.418848167539267,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.872490848596899,0.7543591644902015,0.1838235294117647,0.10526315789473684,1.0,0.0,"Workplace,11:00-11:30"
16047,,True,0.6293409839263919,0.418848167539267,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.872490848596899,0.7543591644902015,0.1838235294117647,0.10526315789473684,1.0,0.0,"Workplace,11:30-12:00"
16047,,False,0.6293409839263919,0.418848167539267,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.872490848596899,0.7543591644902015,0.1838235294117647,0.10526315789473684,1.0,0.0,"Workplace,12:00-12:30"
16047,,False,0.6293409839263919,0.418848167539267,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.872490848596899,0.7543591644902015,0.1838235294117647,0.10526315789473684,1.0,0.0,"Workplace,12:30-13:00"
16047,,False,0.6293409839263919,0.418848167539267,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.872490848596899,0.7543591644902015,0.1838235294117647,0.10526315789473684,1.0,0.0,"Workplace,13:00-13:30"
8255,,False,0.3933721478354302,0.2879581151832461,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5933121039260019,0.3676470588235294,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,11:00-11:30"
8255,,False,0.3933721478354302,0.2879581151832461,0.0,0.0,1.0,0.33333333333333337,0.0,1.0,0.0,1.0,0.5933121039260019,0.3676470588235294,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,11:30-12:00"
8255,,False,0.3933721478354302,0.2879581151832461,0.0,0.0,1.0,0.0,0.2,1.0,0.0,1.0,0.5933121039260019,0.3676470588235294,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,12:00-12:30"
8255,,False,0.3933721478354302,0.2879581151832461,0.0,0.0,1.0,0.0,0.6000000000000001,1.0,0.0,1.0,0.5933121039260019,0.3676470588235294,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,12:30-13:00"
8255,,False,0.3933721478354302,0.2879581151832461,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5933121039260019,0.3676470588235294,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,13:00-13:30"
8255,,False,0.3747802460541365,0.2879581151832461,0.0,0.0,0.8454879529219204,1.0,0.0,0.0,1.0,1.0,0.572861044360053,0.3676470588235294,0.15789473684210525,1.0,1.0,"Outside the CBD,11:00-11:30"
8255,,False,0.3747802460541365,0.2879581151832461,0.0,0.0,0.8454879529219204,0.33333333333333337,0.0,0.0,1.0,1.0,0.572861044360053,0.3676470588235294,0.15789473684210525,1.0,1.0,"Outside the CBD,11:30-12:00"
8255,,False,0.3747802460541365,0.2879581151832461,0.0,0.0,0.8454879529219204,0.0,0.2,0.0,1.0,1.0,0.572861044360053,0.3676470588235294,0.15789473684210525,1.0,1.0,"Outside the CBD,12:00-12:30"
8255,,False,0.3747802460541365,0.2879581151832461,0.0,0.0,0.8454879529219204,0.0,0.6000000000000001,0.0,1.0,1.0,0.572861044360053,0.3676470588235294,0.15789473684210525,1.0,1.0,"Outside the CBD,12:30-13:00"
8255,,False,0.3747802460541365,0.2879581151832461,0.0,0.0,0.8454879529219204,0.0,1.0,0.0,1.0,1.0,0.572861044360053,0.3676470588235294,0.15789473684210525,1.0,1.0,"Outside the CBD,13:00-13:30"
8255,,False,0.5259305181296972,0.2879581151832461,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7391260802875146,0.3676470588235294,0.15789473684210525,1.0,0.0,"Workplace,11:00-11:30"
8255,,False,0.5259305181296972,0.2879581151832461,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.7391260802875146,0.3676470588235294,0.15789473684210525,1.0,0.0,"Workplace,11:30-12:00"
8255,,True,0.5259305181296972,0.2879581151832461,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.7391260802875146,0.3676470588235294,0.15789473684210525,1.0,0.0,"Workplace,12:00-12:30"
8255,,False,0.5259305181296972,0.2879581151832461,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.7391260802875146,0.3676470588235294,0.15789473684210525,1.0,0.0,"Workplace,12:30-13:00"
8255,,False,0.5259305181296972,0.2879581151832461,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7391260802875146,0.3676470588235294,0.15789473684210525,1.0,0.0,"Workplace,13:00-13:30"
2594,,False,0.5377961663046917,0.3298429319371728,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.733374628746521,0.5557543330840997,0.5294117647058824,0.3157894736842105,1.0,0.8333333333333334,"Inside the CBD,11:00-11:30"
2594,,False,0.5377961663046917,0.3298429319371728,0.0,0.0,1.0,0.33333333333333337,0.0,1.0,0.0,0.733374628746521,0.5557543330840997,0.5294117647058824,0.3157894736842105,1.0,0.8333333333333334,"Inside the CBD,11:30-12:00"
2594,,False,0.5377961663046917,0.3298429319371728,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.733374628746521,0.5557543330840997,0.5294117647058824,0.3157894736842105,1.0,0.8333333333333334,"Inside the CBD,12:00-12:30"
2594,,False,0.5377961663046917,0.3298429319371728,0.0,0.0,1.0,0.0,0.6000000000000001,1.0,0.0,0.733374628746521,0.5557543330840997,0.5294117647058824,0.3157894736842105,1.0,0.8333333333333334,"Inside the CBD,12:30-13:00"
